6.434707465643354184e-03,6.436907888607446004e-01,3.585300678853959866e+00
2.691300334224403651e-02,1.209381132048158225e+00,2.450489198039126126e+00
2.613776364057444623e-01,1.049202405238930602e+00,1.994881845373302376e+00
1.501658433092374742e-04,1.021262525027775753e-05,5.947766595363242814e+00
5.274358024315050492e-02,3.287039833634616045e-03,5.263280108409452929e+00
3.839598610082125500e-04,6.614060872274287739e-01,3.920160551646386882e+00
2.557578909671411678e-05,1.929871947349762326e-03,5.882468455365845728e+00
1.945656415591433985e+00,1.418773848862601430e-03,2.269399128307972822e-03
2.972993985268912193e-03,5.403522706549342969e-01,4.545873083514305080e+00
2.049601149548916368e-01,4.234420254561092889e-02,4.418587447879087193e+00
1.601997710135685034e-03,1.661893370946281867e-01,4.783895125500598589e+00
1.075971312397661561e-03,5.578580936517482103e-01,4.734930105161284430e+00
6.771727122624951467e-02,3.654289140676522316e-03,4.929634998888105635e+00
1.374826313134239753e-01,1.440029332956885011e-01,3.875154855830779344e+00
6.965179719201484987e-03,2.545215470560448168e+00,1.263738963248296709e+00
3.082925572819139592e-02,1.196226413435427273e-02,5.532341913478453499e+00
6.287475700989263215e-04,9.733990804835701560e-02,5.506292461404159511e+00
3.400748814721608199e-02,7.583716438021785404e-03,5.582590264068446828e+00
3.598127342068253853e-02,3.368804263551650746e-01,4.518465481096784586e+00
5.157374296517924279e-05,2.335886764138553340e-04,5.938052688688612690e+00
2.091142276510753791e-03,1.310050472769517527e-01,4.946124607505179682e+00
1.188985673144606764e-01,2.612941416803693517e+00,7.721508497202515808e-02
1.302240504944989982e-02,6.335524199428597958e-02,5.137167390912500409e+00
2.805186964577541416e-03,4.210504573422729551e-05,5.846202219165670400e+00
9.727347373199415892e-02,2.015238249699461415e-01,4.062625933014498258e+00
5.011294024464742636e-04,6.462200119504921680e-01,4.003600602211006887e+00
9.164651667317598698e-05,7.859447620291392072e-05,5.945087900354494082e+00
1.543439780951832315e-05,1.667427756946230577e+00,2.394594002736686988e+00
6.141629212073219934e-02,1.186863310057893013e-03,5.197470818713720853e+00
8.954870885022700065e-05,1.206449036750578555e-03,5.889968007943922501e+00
4.618704829833087506e-04,8.117143997921112686e-02,5.730812803358679375e+00
2.548994734652293426e-01,4.580693448347457619e-01,2.397348382675337231e+00
2.542967262700585040e-01,4.136210964745060670e-01,2.696328575077567180e+00
9.865402345910942797e-03,1.278881462377449374e+00,3.058447986912994132e+00
1.638872884534190583e-02,2.179851209368586229e+00,2.283459490307966355e+00
1.539619174743266095e-01,1.361635269400346404e+00,2.341000690929834427e+00
1.735527501340373285e-02,9.549869035841886122e-02,4.771591399257672172e+00
5.629521157541299559e-01,7.185300700608825142e-02,2.539014956326073325e+00
3.870993825776048586e-02,1.194416434055691574e-03,5.752744083926045526e+00
4.461919589355377823e-03,3.577567516182392104e+00,1.049275477450366312e+00
1.486751252080442155e-02,3.060965362533137751e-02,5.636391286509251586e+00
1.932482060366219834e+00,3.563763709724522381e-04,3.250576880303503446e-01
9.378406026267241402e-02,7.848669170068589551e-01,3.132381068939856128e+00
1.796262975342056423e-01,1.046660731438840419e-01,3.670878098838991299e+00
1.328407131921035766e+00,4.773753236265389568e-03,1.250407956566749190e+00
1.446514224321249729e-02,4.230985825196791061e-02,5.429847920952627582e+00
1.159210539102874638e+00,3.378890332183757256e-02,1.224342596767556524e+00
1.156266391678647976e+00,3.587711709779358160e-01,9.974839438360431909e-02
1.022204194229890117e-01,2.634414663126459999e+00,6.591740074843855934e-01
8.963348129231779593e-01,1.431582006246383265e-01,1.708934199584707381e+00
2.272594830639635202e-02,3.833177641762284399e-02,5.179127379612476823e+00
6.549809861706828995e-01,9.848587432084787707e-01,4.479471386672317368e-01
7.542510698101935196e-01,8.305649117540617743e-01,2.967010394074202639e-01
2.569755092992815348e-01,3.928648221391256024e-01,2.899307187178060463e+00
5.382079608908589829e-01,6.292893138025568156e-02,3.203774109195478559e+00
8.402223380876686423e-03,9.591002342842426531e-02,4.937279050967580574e+00
3.596030887147200206e-01,2.345230610165898177e-01,2.961962686764595176e+00
1.244544777212192380e-03,1.254308456348503459e-03,5.846554121155625339e+00
3.661873386259513197e-01,2.892725147497525184e-01,2.391430177148977432e+00
1.182569804327736840e+00,3.239578653297806587e-01,2.650463333108396546e-01
4.065865307916946558e-02,3.195463615979218464e+00,2.419152994255816501e-03
8.097614758954716496e-01,1.958165315545322693e-01,2.067775214022970154e+00
3.623706169421150869e-01,2.380405952757487786e-01,2.838725492059878341e+00
4.113697894911872571e-02,2.618068573725052580e-03,5.606412780277537422e+00
7.409824965651239381e-01,9.591287049228671910e-03,2.391070513370967987e+00
6.326324943704864394e-04,6.313025573983190508e-04,5.870908847316655965e+00
8.474389275094757021e-07,4.383903406767163393e-07,5.995055584208329513e+00
2.001481134646022203e-02,2.066017003067215085e-02,5.654900336288093854e+00
5.370124037974521869e-01,5.836955098993737989e-01,1.192502616315873398e+00
4.511485248713243551e-02,1.075766320502264506e+00,2.510890931573667828e+00
9.384466589901190037e-02,1.786988345118402988e+00,1.199587172175998306e+00
6.425972166824331366e-02,8.480516854057242038e-03,4.849345740319352949e+00
8.748164950520745125e-07,9.469115754516065075e-02,5.721079468903226051e+00
4.615252229514298365e-01,7.174860163543261837e-01,1.197541341003039772e+00
6.992716126424918244e-01,9.280250820352107730e-03,2.708480513061067629e+00
1.071929379869087963e-05,1.405351765002718504e-03,5.898526882830495310e+00
1.300365926135464534e+00,2.147173873031551772e-01,7.015738103186691665e-01
9.936410287387724416e-03,9.750442724844957110e-02,4.871247599291075758e+00
6.817466443251926078e-01,2.416810330483962557e-02,2.405973975368577378e+00
1.082443408597715956e-01,2.345719908510476570e-01,3.592031507493638198e+00
9.500701684347963457e-05,1.607027025389622067e-04,5.935913295238245624e+00
2.836890715852562472e-01,3.002598158610327722e-02,3.584968758103061148e+00
6.822781444846019727e-02,9.635703098540782108e-01,2.486969521991359677e+00
3.532219964167994646e-03,5.991793262142298959e-02,5.712500155232043575e+00
1.103519244181031558e-04,1.553379375351963132e+00,2.642516851190253035e+00
6.279254958438932944e-06,2.965093273678732263e-03,5.869704266774123269e+00
3.826930181751420860e-03,1.385438922868921674e+00,2.927768407770151349e+00
2.583200619312776003e-01,1.592155348538799031e-07,5.660898022989170997e+00
8.159212707286667490e-05,5.684475668636497329e-03,5.843862327409017787e+00
2.913265958485558886e-04,1.033826132860345831e-03,5.877530931384519874e+00
2.602240656477803893e-01,3.579764802216474084e-01,3.386892667548202951e+00
7.397549449516756942e-03,1.361955749461263521e+00,2.655818551230565649e+00
7.294277541195419434e-02,1.809932407098172602e+00,1.496374098786183549e+00
1.404797489674405875e-01,1.579429019402581069e+00,1.210688579996076264e+00
3.345440987385069412e-04,1.468684009953535440e-03,5.866101723863968331e+00
2.332305008255091891e-02,8.832929280454648868e-03,5.829713585116937047e+00
6.785514549167806497e-02,2.814847330725037677e-01,3.923422786098995196e+00
5.749770569077875676e-02,1.907886452473625427e+00,1.479418834294307317e+00
4.073332784558065741e-05,4.048473549161349556e-03,5.853295979055994636e+00
4.869123056813559359e-06,7.745747078496552883e-04,5.922283805457653649e+00
4.175776847790010138e-06,3.897271538235079665e-03,5.859571393013178309e+00
1.130137289740262424e-01,7.812087426804975587e-01,2.532374596088991403e+00
9.358365350665037372e-03,5.176202768441615643e-01,4.067364157697578975e+00
1.505573981737609764e-02,2.871796653813837516e-02,5.665377345415373966e+00
5.423651797491767235e-02,2.880150801170926200e-03,5.249407418866338659e+00
1.197143813439692506e-02,3.367790404593233589e-02,5.694248399288644791e+00
3.659369307579861674e-01,1.586943276312619888e+00,1.007185589555570804e+00
6.042913414718147358e-01,5.567984604214328004e-02,2.431757258574159586e+00
2.631719897891841506e-02,8.932218630739197432e-03,5.752571199069549834e+00
3.349732993984753243e-02,1.469223442743031356e-02,5.367132484454723240e+00
8.121428252309088533e-03,1.127024250754572188e-01,4.822821509057408029e+00
2.802691568728362670e-01,1.926611778103298089e+00,1.104773752119129621e-01
1.556472749465574179e-01,1.565119289934029378e-01,3.585232859303331132e+00
7.021290888375361638e-02,4.558840384192096957e-04,5.084142417266365399e+00
2.663137572739804684e-02,4.212408305743377962e-02,4.992797948020339938e+00
2.474818833198009875e-03,3.712824887649312178e+00,3.841428449607057760e-01
5.104213846832729440e-02,1.247196056187035128e-02,4.971323785069900580e+00
5.426948661230108772e-01,7.360835066666829296e-02,2.776867260209666455e+00
1.134606546135644489e+00,3.290693819355938743e-02,1.460077733561229829e+00
1.522442025863073121e-03,1.057694189533397305e-01,5.273565100174735676e+00
3.953150613644949157e-02,3.972902423050598264e-01,3.719199336535717215e+00
4.358848407357519550e-01,7.489430061587168952e-01,1.200508462268499832e+00
3.633001955942104233e-02,1.251982978285041959e-03,5.800086495180057256e+00
3.726622028009898401e-03,2.425333205469486941e+00,1.960978594658440155e+00
6.680078242237448283e-01,2.079378359241284766e-02,2.574275349648634137e+00
9.025451585922349418e-01,1.810265902093357582e-01,1.200424659052812260e+00
3.978750576172848108e-01,1.507247548913082769e+00,9.099620341470183726e-01
1.596711136632543049e+00,6.199106786886991044e-02,5.867477652709659486e-01
8.694102001759391740e-01,6.665091393711635170e-01,2.601905890209274541e-01
3.023716026696882803e-02,4.756129601611521762e-01,3.586826680630219144e+00
1.514123807786144950e-02,3.033457011691315097e-02,5.631090024795680549e+00
4.667575093524404806e-01,1.351933979272453845e-01,2.694687166983560811e+00
8.663735158234300111e-04,7.010727572566599619e-01,3.625366382054006742e+00
1.521730863223480057e+00,1.014456352098473263e-01,2.424469369053978141e-01
6.066760511966417385e-02,1.355337586548578123e-04,5.353726714338620241e+00
2.249789485013097695e-03,4.252074260382997283e-04,5.844586083473592986e+00
1.914320262398828687e-01,9.980986159837955396e-02,3.608815834973384540e+00
2.227056805915277396e-02,7.965614695177571092e-02,4.774030293439189165e+00
2.662893850461983672e-05,1.188716652174279936e-01,5.409040427760612779e+00
2.157661909650005448e-03,6.530933848951014919e-01,3.694112831638333372e+00
2.103428730920238032e-03,8.744600902237695088e-04,5.843011113339660056e+00
2.983075568235200176e-02,3.928262168129127013e-02,4.952764318280296507e+00
8.318334715252193035e-02,1.815993428751274452e+00,1.204856642762303975e+00
2.063799744909441264e-02,3.101569573164182983e-02,5.404227798249793935e+00
7.484743453977253658e-03,9.441864053456187900e-02,4.991290982911407603e+00
3.689821969084905017e-04,3.577249061461026166e-04,5.894887607766975179e+00
4.564977343116896624e-01,1.098419092377361933e-01,3.577166650808595527e+00
4.654173521502468630e-02,5.634935427630558338e-05,5.709298920538769195e+00
4.947946994635022411e-01,9.155609109959718384e-02,3.209356002699816468e+00
1.208662319486342451e-01,2.001018211690033521e-01,3.623337845655388634e+00
6.606279649122243081e-01,3.614562618709747377e-01,1.649489610468902301e+00
1.804273828609427588e-02,4.321186947006944723e-01,4.355204423218646426e+00
7.649992960384079978e-03,3.773480691788622804e-02,5.803723935205678863e+00
1.471506851489155256e-03,2.497534755123006711e+00,1.972196591944722854e+00
1.383329713817494921e-01,7.441646148142507303e-07,5.030655733634491256e+00
1.620503814314303570e+00,4.949908705355457461e-02,8.554333549427689531e-01
1.152925841375979261e-03,1.058578501152217244e-01,5.318397955670066679e+00
1.158096534763850410e-01,1.910401682023694925e-01,3.753993573969387931e+00
2.282823762656829847e-03,2.444352253721492063e-04,5.846328903285844980e+00
3.410623137719807777e-04,1.896754881670144888e-01,4.776380656967923244e+00
2.230824538798427750e-02,7.005175478846829840e-02,4.806656792991285343e+00
1.262789733748201693e+00,9.654613723129751648e-03,1.209949753538934303e+00
2.467405820243243324e-03,9.552453458171685069e-06,5.851313529944894398e+00
2.986030763049444259e-01,1.526723303236185436e-02,3.638475373936985502e+00
4.952433418747741352e-03,5.787195731498821077e-02,5.651819202080186066e+00
2.827994478874770734e-01,1.947871305353438665e+00,2.209723808575584335e-03
4.341457851780691074e-02,1.973678586857269712e+00,1.759481315652646316e+00
1.858574704553489460e-05,7.116537559402456468e-04,5.919564243580119012e+00
6.258802661379991351e-05,1.418916887405776706e-01,5.125707321115890558e+00
2.335016823202420641e-02,4.583876371607681910e-01,3.800241284368329087e+00
1.233465180869676298e-01,6.911095344104893901e-01,3.071903975662683806e+00
6.034234539442071606e-04,4.251039517410673302e-05,5.901168963951939794e+00
1.913157491416462019e-01,2.253852015934500130e+00,1.412176955643504317e-01
1.105620178457943602e-02,5.670340069259367510e-01,3.638500717177005406e+00
2.571361554633070159e-02,5.825591304596969972e-02,4.833038045903141011e+00
1.295997056357166798e-02,1.306182075672578824e+00,2.575300990085862107e+00
1.289485911067375472e-02,1.099353051263135539e-01,4.771927157920909934e+00
4.759153819025141452e-02,2.053149483167991285e+00,1.193431602818432191e+00
6.088036572526271950e-01,1.070048852327515343e+00,4.419034445902365049e-01
1.079923145605948376e+00,7.545959743511609918e-02,1.217024605090941458e+00
3.132754940763622375e-01,9.036058194917240272e-01,2.245333545762570715e+00
4.596842333217970311e-01,1.115709643147796415e-01,3.438011070182803497e+00
6.243196332134997029e-01,5.191949085611439335e-02,2.390887994510281445e+00
2.501850730982171922e-02,4.144466546647504468e-02,5.049536520657216698e+00
6.345548807844630934e-01,4.101930736950151757e-01,1.399263544786830460e+00
3.920576882149488102e-02,7.526947689694806452e-03,5.434837294157818022e+00
1.750962272401601974e-02,4.002737418517592072e-02,5.344562365590414643e+00
1.185829986270149128e+00,3.361253160909683513e-01,6.071628988510695962e-02
2.614734907585571002e-03,1.129411035070731484e-01,5.080855052168341324e+00
6.679585344588136187e-02,3.044202246435716019e-01,3.737969700907969539e+00
1.513094941752578072e-05,5.182265837888595136e-06,5.980360452071357358e+00
4.194913210870631324e-05,1.874367058506859994e-03,5.880803207353709539e+00
5.938991274077261989e-02,1.507787728072306627e-02,4.806740489087731660e+00
1.445713667546328143e-02,2.244367498355317667e-02,5.800241436305456411e+00
1.593470404937746832e-02,2.219854654192841448e+00,1.915508432835027364e+00
1.659608528717594389e-05,1.900346584443544928e-01,4.807039537342852498e+00
1.148561419839045639e-01,2.285676803170691163e-01,3.584959502044887447e+00
3.565426903719732810e-01,2.421053951193663234e-01,2.895292988821716929e+00
8.423159904968269968e-03,1.294975265314914914e+00,3.081161180964546276e+00
1.543451710383575090e-04,2.026959053105498454e-01,4.770813765926423144e+00
2.860657165148157710e-01,2.066931152587873216e-02,3.641331383846099889e+00
8.069778546105955269e-03,5.872817708756443711e-01,3.659837977623769056e+00
7.199685795121591689e-06,3.388069056709375052e-06,5.985813232732278166e+00
2.916191847992412670e-02,7.164271706317031606e-03,5.730234232800439642e+00
5.074049233694410965e-01,1.124251331003374432e-01,2.517792307038466681e+00
6.959869510357777900e-01,2.657195206474116233e-03,3.471671410600558172e+00
2.467603754336697153e-01,3.140487986776150514e-02,3.870974724443654758e+00
5.709362203029280103e-01,1.125994633452400029e+00,7.093519935720230540e-01
5.392616286526957358e-04,1.869689276871787536e-05,5.908867293572459545e+00
1.528647996128920938e-01,1.625875642426732048e-01,3.585015925714091445e+00
2.041886722735656579e-01,7.529641332037328993e-02,3.697713780871939360e+00
2.972259999166739289e-02,1.163991395703415366e+00,2.560091389521450989e+00
